,timestamp,load
32008,1192975200.0,15.937
32009,1192978800.0,16.368
32010,1192982400.0,16.865
32011,1192986000.0,18.107
32012,1192989600.0,17.708
32013,1192993200.0,15.719
32014,1192996800.0,14.23
32015,1193000400.0,12.446
32016,1193004000.0,11.264
32017,1193007600.0,10.886
32018,1193011200.0,10.8
32019,1193014800.0,10.777
32020,1193018400.0,11.408
32021,1193022000.0,13.091
32022,1193025600.0,16.237
32023,1193029200.0,16.68
32024,1193032800.0,15.624
32025,1193036400.0,15.201
32026,1193040000.0,14.65
32027,1193043600.0,14.321
32028,1193047200.0,14.309
32029,1193050800.0,14.487
32030,1193054400.0,14.311
32031,1193058000.0,14.641
32032,1193061600.0,15.627
32033,1193065200.0,16.596
32034,1193068800.0,17.825
32035,1193072400.0,19.382
32036,1193076000.0,18.622
32037,1193079600.0,16.946
32038,1193083200.0,14.928
32039,1193086800.0,13.256
32040,1193090400.0,11.736
32041,1193094000.0,10.96
32042,1193097600.0,10.863
32043,1193101200.0,10.846
32044,1193104800.0,11.271
32045,1193108400.0,12.467
32046,1193112000.0,15.456
32047,1193115600.0,15.797
32048,1193119200.0,14.968
32049,1193122800.0,14.709
32050,1193126400.0,14.864
32051,1193130000.0,14.789
32052,1193133600.0,14.472
32053,1193137200.0,14.616
32054,1193140800.0,14.507
32055,1193144400.0,14.908
32056,1193148000.0,15.818
32057,1193151600.0,16.953
32058,1193155200.0,18.372
32059,1193158800.0,19.895
32060,1193162400.0,19.572
32061,1193166000.0,18.27
32062,1193169600.0,16.11
32063,1193173200.0,13.978
32064,1193176800.0,12.858
32065,1193180400.0,12.314
32066,1193184000.0,12.029
32067,1193187600.0,12.011
32068,1193191200.0,12.158
32069,1193194800.0,13.495
32070,1193198400.0,16.493
32071,1193202000.0,17.2
32072,1193205600.0,15.916
32073,1193209200.0,15.745
32074,1193212800.0,15.95
32075,1193216400.0,15.956
32076,1193220000.0,15.745
32077,1193223600.0,15.887
32078,1193227200.0,15.266
32079,1193230800.0,15.131
32080,1193234400.0,16.027
32081,1193238000.0,17.203
32082,1193241600.0,18.431
32083,1193245200.0,18.704
32084,1193248800.0,18.02
32085,1193252400.0,16.706
32086,1193256000.0,14.812
32087,1193259600.0,12.887
32088,1193263200.0,11.65
32089,1193266800.0,11.162
32090,1193270400.0,10.876
32091,1193274000.0,10.776
32092,1193277600.0,11.069
32093,1193281200.0,12.428
32094,1193284800.0,15.234
32095,1193288400.0,16.199
32096,1193292000.0,15.426
32097,1193295600.0,15.613
32098,1193299200.0,15.488
32099,1193302800.0,15.715
32100,1193306400.0,15.512
32101,1193310000.0,14.993
32102,1193313600.0,15.003
32103,1193317200.0,15.18
32104,1193320800.0,16.211
32105,1193324400.0,17.773
32106,1193328000.0,19.477
32107,1193331600.0,19.907
32108,1193335200.0,18.856
32109,1193338800.0,17.74
32110,1193342400.0,15.489
32111,1193346000.0,14.082
32112,1193349600.0,12.588
32113,1193353200.0,12.227
32114,1193356800.0,11.751
32115,1193360400.0,11.696
32116,1193364000.0,11.984
32117,1193367600.0,13.516
32118,1193371200.0,16.378
32119,1193374800.0,17.019
32120,1193378400.0,16.666
32121,1193382000.0,16.618
32122,1193385600.0,16.841
32123,1193389200.0,16.573
32124,1193392800.0,16.024
32125,1193396400.0,15.97
32126,1193400000.0,15.909
32127,1193403600.0,15.912
32128,1193407200.0,16.589
32129,1193410800.0,17.498
32130,1193414400.0,18.391
32131,1193418000.0,18.319
32132,1193421600.0,17.415
32133,1193425200.0,16.474
32134,1193428800.0,15.038
32135,1193432400.0,13.496
32136,1193436000.0,12.518
32137,1193439600.0,11.769
32138,1193443200.0,11.142
32139,1193446800.0,10.998
32140,1193450400.0,11.178
32141,1193454000.0,11.96
32142,1193457600.0,12.74
32143,1193461200.0,14.161
32144,1193464800.0,15.694
32145,1193468400.0,16.703
32146,1193472000.0,16.421
32147,1193475600.0,15.953
32148,1193479200.0,15.836
32149,1193482800.0,15.489
32150,1193486400.0,15.095
32151,1193490000.0,14.938
32152,1193493600.0,15.344
32153,1193497200.0,15.331
32154,1193500800.0,16.121
32155,1193504400.0,17.015
32156,1193508000.0,16.54
32157,1193511600.0,14.615
32158,1193515200.0,13.943
32159,1193518800.0,12.872
32160,1193522400.0,11.88
32161,1193526000.0,11.551
32162,1193529600.0,11.109
32163,1193536800.0,11.086
32164,1193540400.0,11.284
32165,1193544000.0,11.852
32166,1193547600.0,13.041
32167,1193551200.0,15.017
32168,1193554800.0,17.211
32169,1193558400.0,17.668
32170,1193562000.0,16.493
32171,1193565600.0,15.86
32172,1193569200.0,15.653
32173,1193572800.0,15.054
32174,1193576400.0,14.535
32175,1193580000.0,14.178
32176,1193583600.0,14.513
32177,1193587200.0,15.228
32178,1193590800.0,16.921
32179,1193594400.0,18.555
32180,1193598000.0,18.063
32181,1193601600.0,17.106
32182,1193605200.0,16.161
32183,1193608800.0,15.189
32184,1193612400.0,14.469
32185,1193616000.0,14.373
32186,1193619600.0,14.894
32187,1193623200.0,15.444
32188,1193626800.0,16.682
32189,1193630400.0,19.243
32190,1193634000.0,23.682
32191,1193637600.0,24.726
32192,1193641200.0,23.317
32193,1193644800.0,21.124
32194,1193648400.0,18.673
32195,1193652000.0,17.172
32196,1193655600.0,15.477
32197,1193659200.0,14.956
32198,1193662800.0,14.63
32199,1193666400.0,14.602
32200,1193670000.0,14.895
32201,1193673600.0,16.135
32202,1193677200.0,18.601
32203,1193680800.0,20.97
32204,1193684400.0,20.845
32205,1193688000.0,19.515
32206,1193691600.0,16.702
32207,1193695200.0,15.561
32208,1193698800.0,15.991
32209,1193702400.0,18.291
32210,1193706000.0,17.649
32211,1193709600.0,17.939
32212,1193713200.0,19.163
32213,1193716800.0,21.35
32214,1193720400.0,25.227
32215,1193724000.0,25.91
32216,1193727600.0,23.773
32217,1193731200.0,21.217
32218,1193734800.0,18.678
32219,1193738400.0,16.875
32220,1193742000.0,15.409
32221,1193745600.0,14.658
32222,1193749200.0,14.113
32223,1193752800.0,14.038
32224,1193756400.0,14.792
32225,1193760000.0,15.705
32226,1193763600.0,17.697
32227,1193767200.0,19.483
32228,1193770800.0,19.545
32229,1193774400.0,18.691
32230,1193778000.0,17.058
32231,1193781600.0,15.69
32232,1193785200.0,14.98
32233,1193788800.0,15.144
32234,1193792400.0,15.643
32235,1193796000.0,16.302
32236,1193799600.0,17.493
32237,1193803200.0,20.171
32238,1193806800.0,24.02
32239,1193810400.0,24.864
32240,1193814000.0,22.674
32241,1193817600.0,20.318
32242,1193821200.0,18.152
32243,1193824800.0,16.049
32244,1193828400.0,14.863
32245,1193832000.0,14.266
32246,1193835600.0,13.809
32247,1193839200.0,13.759
32248,1193842800.0,14.699
32249,1193846400.0,15.034
32250,1193850000.0,16.089
32251,1193853600.0,16.744
32252,1193857200.0,17.072
32253,1193860800.0,17.085
32254,1193864400.0,15.779
32255,1193868000.0,14.332
32256,1193871600.0,13.406
32257,1193875200.0,13.328
32258,1193878800.0,13.672
32259,1193882400.0,13.925
32260,1193886000.0,14.461
32261,1193889600.0,16.189
32262,1193893200.0,19.311
32263,1193896800.0,20.002
32264,1193900400.0,18.074
32265,1193904000.0,16.809
32266,1193907600.0,15.86
32267,1193911200.0,14.601
32268,1193914800.0,14.079
32269,1193918400.0,13.847
32270,1193922000.0,13.616
32271,1193925600.0,13.957
32272,1193929200.0,14.263
32273,1193932800.0,15.278
32274,1193936400.0,17.195
32275,1193940000.0,18.351
32276,1193943600.0,18.562
32277,1193947200.0,17.397
32278,1193950800.0,15.549
32279,1193954400.0,13.972
32280,1193958000.0,13.054
32281,1193961600.0,12.958
32282,1193965200.0,13.118
32283,1193968800.0,13.62
32284,1193972400.0,14.893
32285,1193976000.0,17.129
32286,1193979600.0,21.013
32287,1193983200.0,22.161
32288,1193986800.0,20.615
32289,1193990400.0,19.171
32290,1193994000.0,17.869
32291,1193997600.0,16.669
32292,1194001200.0,15.514
32293,1194004800.0,14.843
32294,1194008400.0,14.0
32295,1194012000.0,14.179
32296,1194015600.0,14.831
32297,1194019200.0,15.848
32298,1194022800.0,17.915
32299,1194026400.0,19.634
32300,1194030000.0,19.659
32301,1194033600.0,19.112
32302,1194037200.0,18.123
32303,1194040800.0,17.408
32304,1194044400.0,16.739
32305,1194048000.0,16.599
32306,1194051600.0,16.94
32307,1194055200.0,17.518
32308,1194058800.0,18.307
32309,1194062400.0,19.571
32310,1194066000.0,21.53
32311,1194069600.0,23.279
32312,1194073200.0,24.419
32313,1194076800.0,22.917
32314,1194080400.0,20.91
32315,1194084000.0,18.73
32316,1194087600.0,17.132
32317,1194091200.0,15.718
32318,1194094800.0,14.875
32319,1194098400.0,14.643
32320,1194102000.0,14.925
32321,1194105600.0,15.581
32322,1194109200.0,17.165
32323,1194112800.0,18.443
32324,1194116400.0,17.945
32325,1194120000.0,17.163
32326,1194123600.0,16.196
32327,1194127200.0,15.072
32328,1194130800.0,13.701
32329,1194134400.0,13.493
32330,1194138000.0,13.818
32331,1194141600.0,14.381
32332,1194145200.0,15.461
32333,1194148800.0,16.465
32334,1194152400.0,18.113
32335,1194156000.0,20.756
32336,1194159600.0,21.94
32337,1194163200.0,21.265
32338,1194166800.0,19.27
32339,1194170400.0,17.42
32340,1194174000.0,16.413
32341,1194177600.0,15.315
32342,1194181200.0,14.841
32343,1194184800.0,14.477
32344,1194188400.0,15.368
32345,1194192000.0,17.576
32346,1194195600.0,19.189
32347,1194199200.0,19.296
32348,1194202800.0,18.81
32349,1194206400.0,17.461
32350,1194210000.0,16.691
32351,1194213600.0,15.73
32352,1194217200.0,15.229
32353,1194220800.0,15.08
32354,1194224400.0,15.793
32355,1194228000.0,16.464
32356,1194231600.0,18.066
32357,1194235200.0,20.89
32358,1194238800.0,24.235
32359,1194242400.0,23.585
32360,1194246000.0,20.739
32361,1194249600.0,18.449
32362,1194253200.0,16.929
32363,1194256800.0,15.438
32364,1194260400.0,14.623
32365,1194264000.0,14.187
32366,1194267600.0,13.795
32367,1194271200.0,13.914
32368,1194274800.0,15.064
32369,1194278400.0,17.867
32370,1194282000.0,19.221
32371,1194285600.0,19.448
32372,1194289200.0,18.832
32373,1194292800.0,17.462
32374,1194296400.0,15.744
32375,1194300000.0,13.906
32376,1194303600.0,12.981
32377,1194307200.0,12.713
32378,1194310800.0,12.276
32379,1194314400.0,12.456
32380,1194318000.0,13.214
32381,1194321600.0,14.947
32382,1194325200.0,17.808
32383,1194328800.0,18.786
32384,1194332400.0,18.31
32385,1194336000.0,17.659
32386,1194339600.0,17.099
32387,1194343200.0,16.543
32388,1194346800.0,15.723
32389,1194350400.0,15.486
32390,1194354000.0,15.383
32391,1194357600.0,15.53
32392,1194361200.0,16.846
32393,1194364800.0,20.001
32394,1194368400.0,21.814
32395,1194372000.0,22.516
32396,1194375600.0,22.534
32397,1194379200.0,21.316
32398,1194382800.0,19.897
32399,1194386400.0,18.516
32400,1194390000.0,18.016
32401,1194393600.0,18.148
32402,1194397200.0,18.427
32403,1194400800.0,19.12
32404,1194404400.0,20.416
32405,1194408000.0,22.586
32406,1194411600.0,26.141
32407,1194415200.0,25.14
32408,1194418800.0,22.014
32409,1194422400.0,20.084
32410,1194426000.0,18.339
32411,1194429600.0,17.136
32412,1194433200.0,16.217
32413,1194436800.0,15.404
32414,1194440400.0,15.338
32415,1194444000.0,15.638
32416,1194447600.0,17.521
32417,1194451200.0,21.059
32418,1194454800.0,23.148
32419,1194458400.0,23.769
32420,1194462000.0,23.591
32421,1194465600.0,22.923
32422,1194469200.0,21.76
32423,1194472800.0,21.161
32424,1194476400.0,21.068
32425,1194480000.0,21.651
32426,1194483600.0,22.648
32427,1194487200.0,22.873
32428,1194490800.0,24.301
32429,1194494400.0,26.622
32430,1194498000.0,30.092
32431,1194501600.0,30.157
32432,1194505200.0,27.511
32433,1194508800.0,25.211
32434,1194512400.0,22.599
32435,1194516000.0,20.423
32436,1194519600.0,18.766
32437,1194523200.0,17.728
32438,1194526800.0,16.915
32439,1194530400.0,17.662
32440,1194534000.0,19.689
32441,1194537600.0,22.519
32442,1194541200.0,24.511
32443,1194544800.0,24.793
32444,1194548400.0,24.371
32445,1194552000.0,22.755
32446,1194555600.0,21.017
32447,1194559200.0,19.848
32448,1194562800.0,18.975
32449,1194566400.0,18.67
32450,1194570000.0,18.55
32451,1194573600.0,18.822
32452,1194577200.0,19.755
32453,1194580800.0,21.537
32454,1194584400.0,24.24
32455,1194588000.0,24.103
32456,1194591600.0,23.112
32457,1194595200.0,21.455
32458,1194598800.0,20.252
32459,1194602400.0,18.532
32460,1194606000.0,17.147
32461,1194609600.0,16.88
32462,1194613200.0,16.601
32463,1194616800.0,17.396
32464,1194620400.0,18.685
32465,1194624000.0,20.564
32466,1194627600.0,21.613
32467,1194631200.0,21.286
32468,1194634800.0,20.915
32469,1194638400.0,20.041
32470,1194642000.0,18.546
32471,1194645600.0,17.004
32472,1194649200.0,15.954
32473,1194652800.0,15.964
32474,1194656400.0,16.205
32475,1194660000.0,16.636
32476,1194663600.0,17.439
32477,1194667200.0,18.736
32478,1194670800.0,20.162
32479,1194674400.0,21.772
32480,1194678000.0,21.999
32481,1194681600.0,20.841
32482,1194685200.0,19.562
32483,1194688800.0,18.403
32484,1194692400.0,17.86
32485,1194696000.0,17.355
32486,1194699600.0,16.558
32487,1194703200.0,16.505
32488,1194706800.0,17.923
32489,1194710400.0,20.874
32490,1194714000.0,21.95
32491,1194717600.0,21.914
32492,1194721200.0,21.942
32493,1194724800.0,21.115
32494,1194728400.0,20.212
32495,1194732000.0,19.562
32496,1194735600.0,19.072
32497,1194739200.0,18.835
32498,1194742800.0,19.424
32499,1194746400.0,20.322
32500,1194750000.0,21.495
32501,1194753600.0,23.102
32502,1194757200.0,25.255
32503,1194760800.0,27.716
32504,1194764400.0,27.531
32505,1194768000.0,24.391
32506,1194771600.0,21.05
32507,1194775200.0,18.65
32508,1194778800.0,17.642
32509,1194782400.0,16.809
32510,1194786000.0,16.047
32511,1194789600.0,16.165
32512,1194793200.0,17.592
32513,1194796800.0,20.214
32514,1194800400.0,21.497
32515,1194804000.0,21.329
32516,1194807600.0,20.543
32517,1194811200.0,19.178
32518,1194814800.0,17.658
32519,1194818400.0,16.377
32520,1194822000.0,15.69
32521,1194825600.0,15.255
32522,1194829200.0,15.228
32523,1194832800.0,15.721
32524,1194836400.0,16.585
32525,1194840000.0,18.665
32526,1194843600.0,22.056
32527,1194847200.0,22.224
32528,1194850800.0,20.222
32529,1194854400.0,18.324
32530,1194858000.0,16.753
32531,1194861600.0,15.441
32532,1194865200.0,14.619
32533,1194868800.0,13.97
32534,1194872400.0,13.768
32535,1194876000.0,13.994
32536,1194879600.0,15.121
32537,1194883200.0,17.597
32538,1194886800.0,19.042
32539,1194890400.0,18.94
32540,1194894000.0,18.14
32541,1194897600.0,17.002
32542,1194901200.0,15.151
32543,1194904800.0,13.164
32544,1194908400.0,12.116
32545,1194912000.0,11.641
32546,1194915600.0,11.752
32547,1194919200.0,11.599
32548,1194922800.0,12.366
32549,1194926400.0,14.087
32550,1194930000.0,17.03
32551,1194933600.0,17.573
32552,1194937200.0,15.995
32553,1194940800.0,15.361
32554,1194944400.0,15.232
32555,1194948000.0,14.987
32556,1194951600.0,14.754
32557,1194955200.0,14.799
32558,1194958800.0,14.198
32559,1194962400.0,14.366
32560,1194966000.0,15.351
32561,1194969600.0,18.068
32562,1194973200.0,19.442
32563,1194976800.0,19.159
32564,1194980400.0,18.699
32565,1194984000.0,17.084
32566,1194987600.0,15.182
32567,1194991200.0,13.717
32568,1194994800.0,12.515
32569,1194998400.0,12.117
32570,1195002000.0,12.184
32571,1195005600.0,12.5
32572,1195009200.0,13.287
32573,1195012800.0,15.171
32574,1195016400.0,18.351
32575,1195020000.0,18.278
32576,1195023600.0,16.91
32577,1195027200.0,15.82
32578,1195030800.0,14.419
32579,1195034400.0,14.049
32580,1195038000.0,13.557
32581,1195041600.0,13.977
32582,1195045200.0,13.82
32583,1195048800.0,13.801
32584,1195052400.0,14.793
32585,1195056000.0,17.162
32586,1195059600.0,18.528
32587,1195063200.0,18.353
32588,1195066800.0,17.525
32589,1195070400.0,16.147
32590,1195074000.0,14.539
32591,1195077600.0,13.059
32592,1195081200.0,11.791
32593,1195084800.0,11.294
32594,1195088400.0,10.984
32595,1195092000.0,11.0
32596,1195095600.0,11.537
32597,1195099200.0,13.35
32598,1195102800.0,17.054
32599,1195106400.0,17.598
32600,1195110000.0,17.26
32601,1195113600.0,17.146
32602,1195117200.0,16.98
32603,1195120800.0,17.039
32604,1195124400.0,15.981
32605,1195128000.0,15.828
32606,1195131600.0,16.15
32607,1195135200.0,17.304
32608,1195138800.0,18.894
32609,1195142400.0,22.331
32610,1195146000.0,24.235
32611,1195149600.0,24.397
32612,1195153200.0,24.351
32613,1195156800.0,23.01
32614,1195160400.0,21.094
32615,1195164000.0,19.079
32616,1195167600.0,18.271
32617,1195171200.0,18.222
32618,1195174800.0,18.128
32619,1195178400.0,18.391
32620,1195182000.0,19.379
32621,1195185600.0,21.684
32622,1195189200.0,25.403
32623,1195192800.0,25.058
32624,1195196400.0,23.02
32625,1195200000.0,21.522
32626,1195203600.0,20.204
32627,1195207200.0,17.935
32628,1195210800.0,17.592
32629,1195214400.0,17.685
32630,1195218000.0,16.882
32631,1195221600.0,17.188
32632,1195225200.0,19.022
32633,1195228800.0,22.286
32634,1195232400.0,24.166
32635,1195236000.0,24.71
32636,1195239600.0,24.783
32637,1195243200.0,24.062
32638,1195246800.0,22.648
32639,1195250400.0,21.741
32640,1195254000.0,21.432
32641,1195257600.0,21.465
32642,1195261200.0,21.191
32643,1195264800.0,21.336
32644,1195268400.0,21.843
32645,1195272000.0,22.941
32646,1195275600.0,25.088
32647,1195279200.0,27.019
32648,1195282800.0,27.115
32649,1195286400.0,24.938
32650,1195290000.0,21.858
32651,1195293600.0,19.721
32652,1195297200.0,18.665
32653,1195300800.0,17.666
32654,1195304400.0,17.285
32655,1195308000.0,17.519
32656,1195311600.0,18.683
32657,1195315200.0,21.262
32658,1195318800.0,21.989
32659,1195322400.0,21.842
32660,1195326000.0,21.501
32661,1195329600.0,20.985
32662,1195333200.0,20.004
32663,1195336800.0,19.273
32664,1195340400.0,18.652
32665,1195344000.0,18.221
32666,1195347600.0,18.395
32667,1195351200.0,19.019
32668,1195354800.0,20.121
32669,1195358400.0,20.969
32670,1195362000.0,22.897
32671,1195365600.0,24.661
32672,1195369200.0,24.507
32673,1195372800.0,22.309
32674,1195376400.0,19.415
32675,1195380000.0,17.542
32676,1195383600.0,16.497
32677,1195387200.0,15.654
32678,1195390800.0,15.127
32679,1195394400.0,15.051
32680,1195398000.0,15.653
32681,1195401600.0,18.129
32682,1195405200.0,18.87
32683,1195408800.0,18.883
32684,1195412400.0,18.902
32685,1195416000.0,17.41
32686,1195419600.0,16.469
32687,1195423200.0,14.975
32688,1195426800.0,14.305
32689,1195430400.0,14.231
32690,1195434000.0,14.434
32691,1195437600.0,14.639
32692,1195441200.0,15.728
32693,1195444800.0,17.824
32694,1195448400.0,21.176
32695,1195452000.0,21.396
32696,1195455600.0,20.132
32697,1195459200.0,19.129
32698,1195462800.0,17.991
32699,1195466400.0,16.541
32700,1195470000.0,15.51
32701,1195473600.0,14.91
32702,1195477200.0,14.528
32703,1195480800.0,14.561
32704,1195484400.0,16.033
32705,1195488000.0,19.416
32706,1195491600.0,20.793
32707,1195495200.0,20.561
32708,1195498800.0,20.11
32709,1195502400.0,18.99
32710,1195506000.0,17.381
32711,1195509600.0,15.819
32712,1195513200.0,14.858
32713,1195516800.0,14.505
32714,1195520400.0,14.947
32715,1195524000.0,15.402
32716,1195527600.0,16.292
32717,1195531200.0,18.284
32718,1195534800.0,21.156
32719,1195538400.0,21.19
32720,1195542000.0,19.894
32721,1195545600.0,17.747
32722,1195549200.0,16.133
32723,1195552800.0,14.779
32724,1195556400.0,14.319
32725,1195560000.0,14.096
32726,1195563600.0,13.467
32727,1195567200.0,13.692
32728,1195570800.0,14.127
32729,1195574400.0,16.468
32730,1195578000.0,18.111
32731,1195581600.0,18.267
32732,1195585200.0,17.884
32733,1195588800.0,16.561
32734,1195592400.0,15.33
32735,1195596000.0,14.256
32736,1195599600.0,13.444
32737,1195603200.0,13.037
32738,1195606800.0,13.201
32739,1195610400.0,13.438
32740,1195614000.0,14.409
32741,1195617600.0,16.212
32742,1195621200.0,19.146
32743,1195624800.0,19.977
32744,1195628400.0,18.838
32745,1195632000.0,17.724
32746,1195635600.0,16.896
32747,1195639200.0,16.219
